Date,Open,High,Low,Close,Adj Close,Volume
"Nov 10, 2021","94.10","94.85","93.36","93.83","89.02","5,828,800"
"Nov 9, 2021","95.11","95.61","94.06","94.59","89.74","6,102,600"
"Nov 8, 2021","95.25","95.25","94.31","95.14","90.27","5,056,400"
"Nov 5, 2021","96.20","96.55","94.10","94.95","90.08","6,160,200"
"Nov 4, 2021","96.23","96.61","95.32","95.63","90.73","5,857,500"
"Nov 3, 2021","96.50","96.87","94.75","96.15","91.22","5,746,400"
"Nov 2, 2021","93.73","95.92","93.50","95.87","90.96","6,229,600"
"Nov 1, 2021","96.00","96.03","93.91","94.38","89.54","7,327,600"
"Oct 29, 2021","95.79","96.97","95.46","95.94","91.02","7,578,600"
"Oct 28, 2021","96.65","97.70","95.93","96.23","91.30","5,177,200"
"Oct 27, 2021","96.81","97.30","96.00","96.03","91.11","5,941,200"
"Oct 26, 2021","98.30","98.56","96.94","96.98","92.01","7,089,700"
"Oct 25, 2021","98.44","98.95","97.55","97.89","92.87","5,083,100"
"Oct 22, 2021","96.29","98.27","96.22","98.25","93.22","6,819,600"
"Oct 21, 2021","96.57","96.83","95.71","96.30","91.37","6,224,400"
"Oct 20, 2021","97.27","97.97","96.25","96.64","91.69","6,574,100"
"Oct 19, 2021","97.00","97.28","96.32","97.06","92.09","5,616,500"
"Oct 18, 2021","95.50","96.65","95.10","96.51","91.56","7,344,100"
"Oct 15, 2021","95.09","96.04","94.73","95.33","90.45","7,422,800"
"Oct 14, 2021","96.80","97.35","94.37","95.28","90.40","7,911,200"
"Oct 13, 2021","96.10","96.99","95.95","96.40","91.46","9,453,900"
"Oct 12, 2021","95.83","96.52","95.26","95.57","90.67","9,964,100"
"Oct 11, 2021","94.29","96.80","94.20","95.29","90.41","12,959,300"
"Oct 8, 2021","0.32","","","","",""
"Oct 8, 2021","92.38","95.02","92.11","94.39","89.55","13,202,300"
"Oct 7, 2021","91.71","92.88","91.65","92.31","87.28","9,124,400"
"Oct 6, 2021","90.42","91.50","89.65","91.34","86.36","10,268,300"
"Oct 5, 2021","89.35","91.97","89.17","91.49","86.50","9,788,600"
"Oct 4, 2021","89.48","90.43","88.96","89.26","84.39","10,853,900"
"Oct 1, 2021","87.76","90.27","87.60","89.74","84.85","13,320,900"
"Sep 30, 2021","91.25","91.58","87.12","87.13","82.38","15,649,900"
"Sep 29, 2021","91.15","92.08","91.00","91.25","86.27","12,007,300"
"Sep 28, 2021","90.64","92.27","90.05","90.49","85.56","15,041,800"
"Sep 27, 2021","89.78","91.31","89.15","91.04","86.08","11,533,000"
"Sep 24, 2021","89.27","90.06","88.94","89.94","85.04","7,617,800"
"Sep 23, 2021","88.94","90.06","88.66","89.42","84.54","9,720,200"
"Sep 22, 2021","87.62","89.00","87.24","88.44","83.62","9,908,000"
"Sep 21, 2021","86.74","87.66","86.12","86.92","82.18","11,124,400"
"Sep 20, 2021","85.03","87.41","84.93","86.17","81.47","13,897,700"
"Sep 17, 2021","86.21","87.57","85.95","86.39","81.68","58,069,000"
"Sep 16, 2021","87.67","87.97","86.19","87.25","82.49","12,410,500"
"Sep 15, 2021","86.55","88.36","86.17","87.73","82.95","14,951,100"
"Sep 14, 2021","86.19","86.95","84.73","86.39","81.68","22,714,200"
"Sep 13, 2021","90.12","90.51","88.23","88.89","84.04","18,883,400"
"Sep 10, 2021","89.65","90.55","89.51","89.68","84.79","10,547,400"
"Sep 9, 2021","89.60","90.83","89.41","89.54","84.66","11,034,700"
"Sep 8, 2021","88.14","89.60","87.97","89.47","84.59","8,851,200"
"Sep 7, 2021","90.04","90.67","88.54","88.72","83.88","11,046,000"
"Sep 3, 2021","89.34","90.48","89.30","90.00","85.09","8,456,900"
"Sep 2, 2021","90.17","90.50","89.41","89.80","84.90","7,717,400"
"Sep 1, 2021","89.26","90.17","88.87","89.95","85.05","8,208,000"
"Aug 31, 2021","89.45","89.50","88.49","89.13","84.27","8,113,300"
"Aug 30, 2021","89.46","89.98","89.30","89.45","84.57","5,357,000"
"Aug 27, 2021","88.79","89.52","88.61","89.35","84.48","5,426,800"
"Aug 26, 2021","88.81","89.18","88.46","88.72","83.88","9,093,200"
"Aug 25, 2021","88.55","88.90","88.05","88.62","83.79","5,748,500"
"Aug 24, 2021","89.21","89.65","88.47","88.55","83.72","6,320,100"
"Aug 23, 2021","89.49","89.57","88.71","89.12","84.26","7,147,300"
"Aug 20, 2021","88.80","89.40","88.30","88.94","84.09","8,716,400"
"Aug 19, 2021","88.29","89.39","88.23","88.71","83.87","8,099,400"
"Aug 18, 2021","90.49","91.05","88.86","88.94","84.09","7,666,300"
"Aug 17, 2021","90.99","91.78","90.37","90.95","85.99","6,738,500"
"Aug 16, 2021","89.86","90.84","89.54","90.82","85.87","7,122,800"
"Aug 13, 2021","90.62","91.34","89.95","90.38","85.45","6,640,400"
"Aug 12, 2021","89.11","89.98","88.67","89.81","84.91","5,687,200"
"Aug 11, 2021","89.90","90.42","89.51","89.63","84.74","8,009,800"
"Aug 10, 2021","89.10","90.12","88.93","89.64","84.75","5,473,300"
"Aug 9, 2021","89.46","90.47","89.10","89.90","85.00","5,798,700"
"Aug 6, 2021","89.24","89.88","88.82","89.52","84.64","6,513,900"
"Aug 5, 2021","90.18","90.52","88.76","89.43","84.55","8,231,300"
"Aug 4, 2021","89.79","90.09","89.28","90.05","85.14","7,509,900"
"Aug 3, 2021","87.88","90.17","87.81","89.74","84.85","9,889,800"
"Aug 2, 2021","87.73","87.93","87.09","87.60","82.82","5,579,100"
"Jul 30, 2021","87.41","88.15","86.87","87.14","82.39","7,962,800"
"Jul 29, 2021","87.68","88.26","87.33","87.63","82.85","6,201,400"
"Jul 28, 2021","87.90","87.95","87.12","87.18","82.43","6,396,800"
"Jul 27, 2021","87.76","88.60","87.12","87.80","83.01","8,465,200"
"Jul 26, 2021","87.44","88.10","86.67","87.86","83.07","10,454,100"
"Jul 23, 2021","90.99","91.20","87.12","87.69","82.91","12,680,900"
"Jul 22, 2021","90.00","91.14","89.68","90.69","85.74","13,638,900"
"Jul 21, 2021","88.89","90.25","88.46","89.69","84.80","13,108,100"
"Jul 20, 2021","87.10","89.05","87.02","88.66","83.83","12,813,900"
"Jul 19, 2021","86.91","87.87","86.19","86.98","82.24","15,619,900"
"Jul 16, 2021","86.75","88.48","86.52","87.49","82.72","14,617,500"
"Jul 15, 2021","88.10","88.77","85.51","86.24","81.54","18,306,300"
"Jul 14, 2021","0.32","","","","",""
"Jul 14, 2021","87.08","88.67","86.66","88.28","83.47","13,330,500"
"Jul 13, 2021","86.70","87.93","86.53","87.07","82.02","12,789,300"
"Jul 12, 2021","87.53","88.85","86.97","87.08","82.03","16,076,800"
"Jul 9, 2021","85.88","88.40","85.78","87.76","82.67","15,685,300"
"Jul 8, 2021","85.02","86.89","84.66","85.59","80.63","16,383,300"
"Jul 7, 2021","83.17","87.17","82.96","86.09","81.10","20,976,600"
"Jul 6, 2021","81.60","83.63","81.36","83.08","78.26","14,200,400"
"Jul 2, 2021","79.45","82.26","79.35","81.82","77.07","15,258,100"
"Jul 1, 2021","77.98","79.62","77.91","79.54","74.93","13,108,000"
"Jun 30, 2021","77.59","78.21","77.58","77.84","73.33","7,899,800"
"Jun 29, 2021","78.54","78.59","77.82","78.10","73.57","5,392,900"
"Jun 28, 2021","78.49","78.97","78.33","78.50","73.95","5,605,400"
"Jun 25, 2021","78.03","78.61","77.56","78.46","73.91","12,845,000"
"Jun 24, 2021","78.65","78.96","77.61","77.74","73.23","9,624,000"
"Jun 23, 2021","78.76","78.87","78.06","78.10","73.57","7,295,900"
"Jun 22, 2021","78.06","79.19","77.66","78.68","74.12","9,845,800"
"Jun 21, 2021","76.61","78.10","76.55","77.99","73.47","8,924,300"
"Jun 18, 2021","76.90","76.91","75.97","76.23","71.81","22,521,200"
"Jun 17, 2021","76.99","77.74","76.56","77.56","73.06","14,836,100"
"Jun 16, 2021","77.99","78.55","75.90","77.08","72.61","36,560,600"
"Jun 15, 2021","82.00","82.51","81.35","81.64","76.90","17,298,000"
"Jun 14, 2021","83.00","83.10","82.13","82.62","77.83","10,173,200"
"Jun 11, 2021","81.98","83.24","81.84","82.90","78.09","11,066,500"
"Jun 10, 2021","84.16","84.46","81.71","82.30","77.53","16,680,800"
"Jun 9, 2021","84.60","84.83","84.03","84.52","79.62","9,720,300"
"Jun 8, 2021","84.03","85.03","84.00","84.61","79.70","10,726,800"
"Jun 7, 2021","82.94","84.25","82.85","83.94","79.07","10,445,600"
"Jun 4, 2021","81.42","83.96","81.37","82.89","78.08","14,502,900"
"Jun 3, 2021","79.80","81.46","79.65","81.09","76.39","12,038,700"
"Jun 2, 2021","79.70","80.93","79.51","80.27","75.61","12,249,300"
"Jun 1, 2021","79.58","79.83","78.48","79.57","74.95","10,485,300"
"May 28, 2021","78.95","79.36","78.67","78.74","74.17","6,929,700"
"May 27, 2021","79.50","80.05","78.84","78.98","74.40","12,867,800"
"May 26, 2021","78.59","79.37","78.55","79.26","74.66","12,851,100"
"May 25, 2021","79.61","79.68","78.65","78.83","74.26","7,160,600"
"May 24, 2021","79.49","79.88","79.14","79.38","74.78","7,044,700"
"May 21, 2021","79.19","79.85","78.98","79.03","74.45","8,629,000"
"May 20, 2021","78.95","79.32","78.68","78.72","74.15","8,802,700"
"May 19, 2021","77.81","78.77","77.55","78.74","74.17","8,165,000"
"May 18, 2021","78.99","79.47","78.39","78.69","74.13","6,643,100"
"May 17, 2021","78.88","79.53","78.85","79.08","74.49","6,637,900"
"May 14, 2021","78.12","79.05","78.12","78.89","74.31","9,033,400"
"May 13, 2021","77.53","78.44","76.88","78.14","73.61","11,399,300"
"May 12, 2021","77.57","78.19","76.53","76.75","72.30","12,302,600"
"May 11, 2021","79.75","79.90","77.25","77.69","73.18","12,980,400"
"May 10, 2021","78.77","80.72","78.60","80.15","75.50","17,356,700"
"May 7, 2021","79.81","80.54","78.58","80.40","75.74","14,073,400"
"May 6, 2021","79.18","79.96","78.56","79.74","75.11","14,089,700"
"May 5, 2021","78.97","79.83","78.42","79.19","74.60","12,271,900"
"May 4, 2021","77.07","78.70","76.93","78.53","73.98","15,316,500"
"May 3, 2021","76.28","77.48","76.08","77.33","72.84","15,319,600"
"Apr 30, 2021","75.56","75.92","75.19","75.79","71.39","7,825,300"
"Apr 29, 2021","75.38","75.90","74.64","75.87","71.47","7,940,400"
"Apr 28, 2021","75.16","75.27","74.66","74.77","70.43","6,107,800"
"Apr 27, 2021","74.39","75.43","74.22","75.22","70.86","9,300,200"
"Apr 26, 2021","74.97","75.04","74.20","74.50","70.18","9,402,200"
"Apr 23, 2021","74.29","75.00","73.85","74.97","70.62","10,664,700"
"Apr 22, 2021","76.11","76.48","74.75","74.87","70.53","16,769,300"
"Apr 21, 2021","78.79","79.34","76.53","76.66","72.21","18,672,800"
"Apr 20, 2021","78.70","79.42","78.65","79.24","74.64","12,562,300"
"Apr 19, 2021","78.81","80.21","78.34","78.75","74.18","19,967,200"
"Apr 16, 2021","78.31","79.34","77.86","78.95","74.37","13,334,100"
"Apr 15, 2021","77.00","78.55","76.83","78.29","73.75","13,604,200"
"Apr 14, 2021","77.04","77.36","76.51","76.82","72.36","12,730,700"
"Apr 13, 2021","76.16","77.01","75.90","76.67","72.22","13,142,400"
"Apr 12, 2021","75.25","76.19","75.20","76.12","71.70","10,634,900"
"Apr 9, 2021","75.35","75.69","74.90","75.58","71.20","13,285,700"
"Apr 8, 2021","74.27","75.53","74.15","75.28","70.91","13,507,700"
"Apr 7, 2021","0.32","","","","",""
"Apr 7, 2021","73.60","74.18","73.45","74.07","69.77","12,356,800"
"Apr 6, 2021","73.62","74.65","73.16","74.28","69.67","14,699,800"
"Apr 5, 2021","72.19","74.90","72.06","74.16","69.56","25,010,200"
"Apr 1, 2021","70.46","71.83","70.33","71.81","67.35","13,228,700"
"Mar 31, 2021","70.70","71.10","69.91","70.17","65.82","9,971,700"
"Mar 30, 2021","70.83","71.05","69.95","70.55","66.17","12,000,200"
"Mar 29, 2021","70.21","72.33","70.17","71.13","66.72","15,183,700"
"Mar 26, 2021","68.57","70.37","68.28","70.25","65.89","12,617,000"
"Mar 25, 2021","66.96","68.73","66.76","68.63","64.37","14,844,700"
"Mar 24, 2021","67.11","67.41","66.74","66.83","62.68","11,391,100"
"Mar 23, 2021","66.33","67.94","66.33","67.27","63.10","12,390,100"
"Mar 22, 2021","66.22","66.52","65.86","66.32","62.20","10,263,700"
"Mar 19, 2021","66.79","66.83","65.96","66.26","62.15","30,963,600"
"Mar 18, 2021","66.47","67.01","66.09","66.74","62.60","13,750,300"
"Mar 17, 2021","66.80","66.85","66.16","66.22","62.11","11,892,400"
"Mar 16, 2021","68.00","68.07","66.68","66.85","62.70","14,512,500"
"Mar 15, 2021","66.95","67.78","66.90","67.73","63.53","8,919,600"
"Mar 12, 2021","66.96","67.87","66.45","67.16","62.99","11,606,300"
"Mar 11, 2021","67.65","68.10","65.43","67.41","63.23","38,095,400"
"Mar 10, 2021","73.50","73.62","71.50","72.12","67.64","21,378,600"
"Mar 9, 2021","72.40","73.22","72.00","72.64","68.13","17,296,400"
"Mar 8, 2021","70.47","72.94","70.10","72.16","67.68","23,300,500"
"Mar 5, 2021","67.31","71.72","67.31","69.97","65.63","34,211,500"
"Mar 4, 2021","66.68","67.31","65.31","65.61","61.54","19,951,100"
"Mar 3, 2021","66.25","67.54","66.20","66.91","62.76","15,827,600"
"Mar 2, 2021","66.15","67.42","66.00","66.66","62.52","13,282,000"
"Mar 1, 2021","64.95","66.73","64.77","66.17","62.06","11,758,900"
"Feb 26, 2021","65.54","66.28","64.50","64.51","60.51","20,512,600"
"Feb 25, 2021","64.64","66.36","64.58","65.30","61.25","15,356,100"
"Feb 24, 2021","64.49","65.15","64.08","64.70","60.68","10,609,300"
"Feb 23, 2021","64.42","65.22","64.05","64.50","60.50","18,175,400"
"Feb 22, 2021","62.85","64.97","62.28","64.45","60.45","20,940,300"
"Feb 19, 2021","62.26","62.36","61.08","61.13","57.34","10,905,100"
"Feb 18, 2021","61.81","62.21","61.66","62.07","58.22","6,262,400"
"Feb 17, 2021","61.83","62.15","61.36","62.09","58.24","6,244,500"
"Feb 16, 2021","63.11","63.26","62.10","62.14","58.28","7,526,000"
"Feb 12, 2021","62.32","63.12","62.31","63.08","59.17","6,663,400"
"Feb 11, 2021","63.56","63.97","62.28","62.70","58.81","7,690,800"
"Feb 10, 2021","63.84","63.90","62.93","63.27","59.34","9,577,500"
"Feb 9, 2021","63.08","63.85","62.91","63.67","59.72","5,437,400"
"Feb 8, 2021","63.79","63.87","62.84","63.11","59.19","7,003,400"
"Feb 5, 2021","63.50","64.07","63.28","63.60","59.65","9,170,200"
"Feb 4, 2021","62.48","63.39","62.25","63.35","59.42","9,928,700"
"Feb 3, 2021","62.18","62.75","61.98","62.17","58.31","9,933,500"
"Feb 2, 2021","61.88","62.92","61.80","62.37","58.50","10,528,000"
"Feb 1, 2021","60.92","62.01","60.74","61.51","57.69","10,553,500"
"Jan 29, 2021","61.16","61.50","60.21","60.43","56.68","11,451,800"
"Jan 28, 2021","62.55","63.24","61.17","61.22","57.42","11,166,400"
"Jan 27, 2021","61.40","63.18","61.37","62.55","58.67","14,789,000"
"Jan 26, 2021","61.06","62.04","60.84","61.80","57.96","8,186,500"
"Jan 25, 2021","60.38","60.95","59.77","60.90","57.12","8,524,700"
"Jan 22, 2021","60.94","61.15","59.74","60.36","56.61","9,896,700"
"Jan 21, 2021","61.65","61.85","60.92","61.21","57.41","6,943,600"
"Jan 20, 2021","61.37","62.03","61.15","61.56","57.74","7,025,000"
"Jan 19, 2021","62.10","62.29","61.10","61.29","57.49","8,903,400"
"Jan 15, 2021","61.60","62.00","61.21","61.78","57.95","7,532,600"
"Jan 14, 2021","62.07","62.17","61.51","61.60","57.78","10,258,600"
"Jan 13, 2021","62.32","62.59","61.97","62.06","58.21","8,298,000"
"Jan 12, 2021","63.00","63.02","62.18","62.42","58.55","7,758,200"
"Jan 11, 2021","62.95","63.57","62.84","63.03","59.12","6,284,700"
"Jan 8, 2021","63.18","63.54","62.91","63.38","59.45","7,751,700"
"Jan 7, 2021","62.85","63.74","62.85","63.07","59.16","7,382,800"
"Jan 6, 2021","0.24","","","","",""
"Jan 6, 2021","62.27","63.35","61.91","62.57","58.69","8,685,400"
"Jan 5, 2021","63.68","63.79","62.48","62.96","58.83","11,005,700"
"Jan 4, 2021","64.69","64.70","63.17","63.75","59.57","11,249,900"
"Dec 31, 2020","64.34","64.77","64.01","64.69","60.44","6,928,600"
"Dec 30, 2020","64.80","64.91","64.35","64.40","60.17","6,192,000"
"Dec 29, 2020","65.25","65.27","64.22","64.46","60.23","7,770,200"
"Dec 28, 2020","65.41","65.69","64.75","64.87","60.61","6,463,500"
"Dec 24, 2020","65.05","65.59","64.78","64.96","60.70","3,796,500"
"Dec 23, 2020","65.26","66.20","65.15","65.30","61.01","13,075,200"
"Dec 22, 2020","64.56","66.00","64.43","65.15","60.87","17,136,000"
"Dec 21, 2020","63.89","65.19","63.88","64.48","60.25","18,210,200"
"Dec 18, 2020","63.48","65.33","63.43","65.06","60.79","33,728,700"
"Dec 17, 2020","62.99","64.05","62.73","63.61","59.43","15,320,500"
"Dec 16, 2020","61.87","63.19","61.85","62.78","58.66","16,119,900"
"Dec 15, 2020","61.09","62.19","60.90","61.86","57.80","15,506,700"
"Dec 14, 2020","60.83","61.66","60.69","60.76","56.77","16,193,600"
"Dec 11, 2020","60.94","61.00","59.42","60.61","56.63","16,209,900"
"Dec 10, 2020","59.51","59.81","59.04","59.48","55.58","14,219,900"
"Dec 9, 2020","58.89","59.91","58.80","59.73","55.81","12,204,100"
"Dec 8, 2020","58.99","59.71","58.22","59.03","55.16","15,237,800"
"Dec 7, 2020","59.96","60.20","59.63","59.80","55.87","14,922,900"
"Dec 4, 2020","59.31","60.55","59.27","59.96","56.02","10,872,700"
"Dec 3, 2020","59.22","59.98","59.06","59.27","55.38","9,783,900"
"Dec 2, 2020","58.29","59.27","58.14","59.08","55.20","9,330,400"
"Dec 1, 2020","58.20","59.28","58.01","58.74","54.88","11,855,300"
"Nov 30, 2020","57.61","58.20","57.20","57.72","53.93","26,676,900"
"Nov 27, 2020","57.40","57.87","57.15","57.76","53.97","5,627,000"
"Nov 25, 2020","57.72","57.76","57.26","57.41","53.64","6,848,900"
"Nov 24, 2020","56.60","57.90","56.36","57.57","53.79","10,427,200"
"Nov 23, 2020","55.85","56.57","55.77","56.08","52.40","8,235,900"
"Nov 20, 2020","56.36","56.44","55.68","55.70","52.04","8,395,800"
"Nov 19, 2020","56.09","56.48","55.56","56.45","52.74","9,643,100"
"Nov 18, 2020","57.12","57.29","56.24","56.25","52.56","8,998,800"
"Nov 17, 2020","57.00","57.39","56.81","57.12","53.37","5,569,700"
"Nov 16, 2020","57.02","57.61","56.88","57.15","53.40","6,309,200"
"Nov 13, 2020","56.88","57.09","56.55","56.91","53.17","5,870,300"
"Nov 12, 2020","57.26","57.49","56.10","56.45","52.74","7,324,000"
"Nov 11, 2020","57.06","57.63","56.80","57.20","53.45","7,724,400"
"Nov 10, 2020","56.91","57.24","56.20","56.67","52.95","9,015,900"
"Nov 9, 2020","58.19","59.08","56.77","56.84","53.11","11,486,600"
"Nov 6, 2020","56.77","56.98","56.15","56.80","53.07","7,510,400"
"Nov 5, 2020","57.46","57.65","56.42","56.66","52.94","9,017,100"
"Nov 4, 2020","58.00","58.09","56.35","56.49","52.78","12,054,900"
"Nov 3, 2020","57.00","57.50","56.57","56.80","53.07","8,911,200"
"Nov 2, 2020","56.44","57.47","56.12","56.45","52.74","11,413,200"
"Oct 30, 2020","55.75","56.64","55.45","56.11","52.43","12,602,300"
"Oct 29, 2020","55.20","56.76","55.14","56.02","52.34","13,573,700"
"Oct 28, 2020","56.27","56.60","55.53","55.59","51.94","13,910,600"
"Oct 27, 2020","57.64","57.98","57.02","57.08","53.33","10,806,500"
"Oct 26, 2020","58.10","58.48","56.53","57.49","53.72","18,876,900"
"Oct 23, 2020","59.90","60.16","59.71","59.90","55.97","9,739,300"
"Oct 22, 2020","59.44","59.87","58.69","59.69","55.77","11,900,600"
"Oct 21, 2020","59.34","60.12","59.22","59.67","55.75","10,114,900"
"Oct 20, 2020","59.92","60.33","59.63","59.75","55.83","9,241,200"
"Oct 19, 2020","60.39","60.75","59.39","59.62","55.71","8,311,000"
"Oct 16, 2020","60.71","61.11","60.26","60.29","56.33","6,070,800"
"Oct 15, 2020","60.27","60.74","60.08","60.52","56.55","6,251,600"
"Oct 14, 2020","61.35","61.53","60.85","60.96","56.96","6,651,100"
"Oct 13, 2020","61.57","61.78","60.88","60.97","56.97","8,896,300"
"Oct 12, 2020","61.24","61.83","61.07","61.46","57.43","8,275,000"
"Oct 9, 2020","61.15","61.38","60.86","61.15","57.14","7,355,700"
"Oct 8, 2020","60.79","61.30","60.63","60.89","56.89","7,202,800"
"Oct 7, 2020","0.24","","","","",""
"Oct 7, 2020","59.77","60.90","59.64","60.59","56.61","8,690,900"
"Oct 6, 2020","59.51","60.53","59.41","59.51","55.38","9,743,600"
"Oct 5, 2020","59.44","59.67","59.09","59.56","55.43","6,899,200"
"Oct 2, 2020","58.71","59.52","58.51","58.83","54.75","7,329,800"
"Oct 1, 2020","60.17","60.27","59.45","59.68","55.54","7,357,700"
"Sep 30, 2020","59.52","60.39","59.37","59.70","55.56","11,001,500"
"Sep 29, 2020","59.58","60.16","59.40","59.47","55.34","6,340,600"
"Sep 28, 2020","60.03","60.54","59.47","59.58","55.44","9,356,300"
"Sep 25, 2020","59.27","59.99","58.96","59.80","55.65","9,371,900"
"Sep 24, 2020","58.74","59.90","58.29","59.30","55.18","9,560,500"
"Sep 23, 2020","60.11","60.49","58.90","58.96","54.87","15,513,500"
"Sep 22, 2020","60.38","60.75","59.46","60.62","56.41","13,306,000"
"Sep 21, 2020","62.46","62.60","60.03","60.82","56.60","32,560,400"
"Sep 18, 2020","59.98","60.29","59.43","59.75","55.60","49,311,700"
"Sep 17, 2020","59.42","60.61","59.00","60.18","56.00","22,831,200"
"Sep 16, 2020","61.12","61.39","59.65","60.43","56.24","21,223,300"
"Sep 15, 2020","60.01","61.68","59.39","60.94","56.71","30,385,600"
"Sep 14, 2020","60.86","61.50","59.35","59.46","55.33","50,107,400"
"Sep 11, 2020","60.71","61.86","56.87","57.00","53.04","40,220,600"
"Sep 10, 2020","57.44","58.18","56.75","57.33","53.35","20,500,900"
"Sep 9, 2020","56.16","57.40","55.86","56.95","53.00","13,993,200"
"Sep 8, 2020","55.35","55.79","54.87","55.32","51.48","16,472,800"
"Sep 4, 2020","56.88","57.27","55.16","55.73","51.86","14,697,200"
