Date,Open,High,Low,Close,Volume
2023-12-06,690.00,695.39,685.73,686.23,800,900
2023-12-05,679.43,689.64,677.24,688.22,915,000
2023-12-04,684.00,693.99,680.71,687.62,1,166,100
2023-12-01,685.45,694.77,683.28,690.79,1,453,300
2023-11-30,682.00,688.89,678.82,685.74,1,832,900
2023-11-29,671.00,682.29,671.00,678.93,1,465,300
2023-11-28,667.63,672.60,661.39,665.24,1,520,600
2023-11-27,672.00,677.61,669.57,670.55,1,010,000
2023-11-24,670.53,674.47,668.80,673.90,450,000
2023-11-22,672.68,678.03,667.28,669.66,888,100
2023-11-21,664.76,670.64,661.51,668.40,926,200
2023-11-20,654.00,668.54,652.59,666.92,1,079,400
2023-11-17,651.95,654.68,648.29,654.36,792,600
2023-11-16,650.00,656.80,648.03,652.28,1,047,700
2023-11-15,654.47,659.94,648.97,650.90,1,233,500
2023-11-14,647.48,656.84,646.50,654.17,1,351,200
2023-11-13,633.78,639.76,632.25,638.41,996,700
2023-11-10,619.76,636.43,615.54,634.76,1,023,600
2023-11-09,625.10,632.49,619.32,619.76,1,215,100
2023-11-08,616.08,626.19,616.00,625.33,1,702,300
2023-11-07,610.38,625.87,610.38,613.91,1,657,900
2023-11-06,608.50,610.98,602.45,609.25,884,900
2023-11-03,600.58,611.79,592.48,606.76,1,478,200
2023-11-02,601.21,610.87,598.40,599.43,1,758,400
2023-11-01,581.00,595.09,580.44,593.48,1,769,400
2023-10-31,570.87,584.84,564.90,581.85,1,615,500
2023-10-30,559.60,572.17,558.09,568.54,1,448,200
