Date,Open,High,Low,Close,Adj Close,Volume
"Aug 11, 2022","535.18","541.39","517.26","517.97","505.88","419,400"
"Aug 10, 2022","527.29","534.13","512.51","532.01","519.59","559,700"
"Aug 9, 2022","522.42","523.72","502.69","511.06","499.13","860,200"
"Aug 8, 2022","530.63","536.55","521.92","535.52","523.02","587,500"
"Aug 5, 2022","524.79","535.94","522.07","532.33","519.90","428,400"
"Aug 4, 2022","522.38","537.99","521.39","530.96","518.56","591,800"
"Aug 3, 2022","511.06","529.09","499.23","526.12","513.84","720,600"
"Aug 2, 2022","494.35","512.00","481.58","505.72","493.91","1,288,500"
"Aug 1, 2022","461.39","465.50","447.38","462.30","451.51","801,600"
"Jul 29, 2022","455.64","469.66","455.64","464.72","453.87","465,900"
"Jul 28, 2022","452.60","461.79","440.44","460.11","449.37","363,600"
"Jul 27, 2022","433.11","456.40","431.78","451.01","440.48","515,000"
"Jul 26, 2022","427.40","428.94","419.61","422.11","412.25","357,100"
"Jul 25, 2022","431.90","431.90","414.27","430.28","420.23","460,700"
"Jul 22, 2022","447.70","454.24","431.78","436.44","426.25","450,600"
"Jul 21, 2022","445.44","457.98","438.43","456.03","445.38","463,000"
"Jul 20, 2022","425.60","445.25","424.17","442.09","431.77","444,700"
"Jul 19, 2022","414.48","428.20","414.42","426.24","416.29","435,500"
"Jul 18, 2022","417.79","424.68","406.31","409.04","399.49","378,000"
"Jul 15, 2022","403.81","412.52","398.22","410.25","400.67","403,800"
"Jul 14, 2022","387.04","397.97","379.52","395.98","386.73","300,200"
"Jul 13, 2022","374.83","390.76","372.00","387.45","378.40","388,000"
"Jul 12, 2022","393.18","394.95","380.24","385.37","376.37","290,000"
"Jul 11, 2022","390.64","395.24","386.65","389.65","380.55","349,700"
"Jul 8, 2022","380.23","395.58","378.20","395.48","386.25","352,400"
"Jul 7, 2022","378.41","390.31","378.41","386.69","377.66","333,400"
"Jul 6, 2022","372.19","374.60","364.79","369.10","360.48","382,300"
"Jul 5, 2022","355.69","369.35","348.02","368.76","360.15","679,200"
"Jul 1, 2022","379.63","382.55","356.35","364.95","356.43","772,900"
"Jun 30, 2022","385.90","394.85","376.00","384.04","375.07","545,800"
"Jun 29, 2022","0.75","","","","",""
"Jun 29, 2022","389.15","394.19","383.65","392.41","383.25","388,400"
"Jun 28, 2022","418.59","428.59","395.84","397.13","387.13","494,300"
"Jun 27, 2022","428.40","428.40","412.19","416.86","406.36","418,300"
"Jun 24, 2022","409.26","420.78","406.74","419.41","408.84","682,900"
"Jun 23, 2022","404.43","410.61","393.34","399.65","389.58","289,000"
"Jun 22, 2022","402.48","413.14","399.44","400.46","390.37","427,000"
"Jun 21, 2022","407.15","417.07","405.84","412.84","402.44","385,600"
"Jun 17, 2022","388.84","401.00","381.58","398.56","388.52","847,400"
"Jun 16, 2022","403.02","403.02","381.21","387.12","377.37","550,600"
"Jun 15, 2022","411.96","425.95","403.09","416.19","405.70","386,100"
"Jun 14, 2022","396.37","411.24","394.60","407.16","396.90","577,900"
"Jun 13, 2022","407.85","412.19","388.33","389.64","379.82","651,000"
"Jun 10, 2022","436.71","439.08","422.57","423.62","412.95","381,100"
"Jun 9, 2022","452.69","462.31","443.96","444.08","432.89","242,900"
"Jun 8, 2022","465.78","473.62","451.28","457.90","446.36","313,800"
"Jun 7, 2022","458.66","476.17","458.34","473.44","461.51","262,600"
"Jun 6, 2022","470.48","475.00","456.23","466.10","454.36","234,400"
"Jun 3, 2022","456.39","460.35","449.29","457.46","445.94","485,700"
"Jun 2, 2022","443.33","473.04","440.85","472.30","460.40","353,500"
"Jun 1, 2022","455.52","457.00","441.59","448.25","436.96","462,800"
"May 31, 2022","455.56","458.00","440.12","450.39","439.04","685,700"
"May 27, 2022","429.38","458.74","429.38","455.85","444.37","545,300"
"May 26, 2022","401.31","425.24","397.28","421.67","411.05","404,800"
"May 25, 2022","384.53","408.19","384.53","401.61","391.49","370,600"
"May 24, 2022","410.76","410.76","387.36","388.44","378.65","588,300"
"May 23, 2022","414.50","420.00","410.89","418.75","408.20","297,500"
"May 20, 2022","428.65","429.91","395.54","418.12","407.59","567,900"
"May 19, 2022","410.28","430.04","403.69","416.69","406.19","411,800"
"May 18, 2022","434.05","447.48","407.22","411.36","401.00","605,900"
"May 17, 2022","428.28","443.35","428.27","443.10","431.94","524,100"
"May 16, 2022","425.45","432.41","416.03","417.00","406.49","355,600"
"May 13, 2022","400.76","434.63","398.00","431.67","420.79","494,300"
"May 12, 2022","382.53","395.60","376.12","388.42","378.63","666,100"
"May 11, 2022","408.07","422.58","385.71","386.71","376.97","593,900"
"May 10, 2022","419.86","422.74","398.55","412.79","402.39","673,600"
"May 9, 2022","435.00","437.32","403.15","406.74","396.49","600,000"
"May 6, 2022","446.50","454.80","426.09","444.94","433.73","367,800"
"May 5, 2022","471.35","472.97","443.54","451.98","440.59","593,100"
"May 4, 2022","453.16","482.29","436.05","479.19","467.12","659,700"
"May 3, 2022","445.00","462.15","426.73","457.48","445.95","1,231,100"
"May 2, 2022","392.83","415.63","390.39","410.87","400.52","652,100"
"Apr 29, 2022","403.54","414.92","390.10","392.24","382.36","594,900"
"Apr 28, 2022","400.98","417.97","390.38","412.49","402.10","586,400"
"Apr 27, 2022","391.46","405.26","389.60","392.38","382.49","379,000"
"Apr 26, 2022","410.62","413.00","393.82","394.37","384.43","434,900"
"Apr 25, 2022","400.00","421.30","398.15","420.17","409.58","405,000"
"Apr 22, 2022","415.10","419.20","403.21","404.21","394.03","281,800"
"Apr 21, 2022","437.18","444.00","412.53","415.56","405.09","322,800"
"Apr 20, 2022","442.94","447.30","428.87","432.19","421.30","246,400"
"Apr 19, 2022","423.47","438.53","419.95","437.45","426.43","366,500"
"Apr 18, 2022","407.72","429.45","407.72","425.92","415.19","441,500"
"Apr 14, 2022","419.26","421.72","409.36","409.38","399.07","390,400"
"Apr 13, 2022","402.94","422.95","400.31","420.64","410.04","492,700"
"Apr 12, 2022","406.93","410.69","397.64","401.04","390.94","414,400"
"Apr 11, 2022","406.99","407.02","392.85","396.11","386.13","552,500"
"Apr 8, 2022","430.09","430.36","410.64","411.59","401.22","494,600"
"Apr 7, 2022","429.82","440.82","421.85","436.31","425.32","437,200"
"Apr 6, 2022","432.96","439.13","421.48","431.25","420.39","716,700"
"Apr 5, 2022","468.62","471.58","438.15","439.38","428.31","693,600"
"Apr 4, 2022","467.34","479.40","464.01","474.53","462.58","383,300"
"Apr 1, 2022","485.25","489.86","455.94","463.60","451.92","635,400"
"Mar 31, 2022","495.82","499.00","484.88","485.68","473.44","463,700"
"Mar 30, 2022","0.75","","","","",""
"Mar 30, 2022","510.32","512.00","486.03","488.40","476.10","482,300"
"Mar 29, 2022","505.23","514.70","496.89","512.21","498.57","395,200"
"Mar 28, 2022","486.91","499.46","481.01","499.42","486.13","269,900"
"Mar 25, 2022","493.57","496.51","480.13","491.52","478.44","347,600"
"Mar 24, 2022","467.02","495.80","464.45","494.62","481.45","499,400"
"Mar 23, 2022","464.72","483.69","459.35","463.72","451.38","424,800"
"Mar 22, 2022","466.34","481.08","461.72","470.15","457.63","496,400"
"Mar 21, 2022","461.82","470.82","452.91","464.43","452.07","589,200"
"Mar 18, 2022","450.19","472.20","443.29","469.88","457.37","1,154,600"
"Mar 17, 2022","435.09","453.65","432.64","451.24","439.23","434,200"
"Mar 16, 2022","428.69","444.07","418.20","440.68","428.95","544,800"
"Mar 15, 2022","385.29","423.65","384.10","421.82","410.59","805,000"
"Mar 14, 2022","398.18","405.66","383.26","385.01","374.76","546,000"
"Mar 11, 2022","418.99","423.51","395.12","395.74","385.21","235,300"
"Mar 10, 2022","406.19","411.82","399.61","409.06","398.17","260,400"
"Mar 9, 2022","408.18","422.82","403.75","418.16","407.03","433,800"
"Mar 8, 2022","385.14","406.87","373.59","394.44","383.94","492,600"
"Mar 7, 2022","416.51","419.63","381.42","381.50","371.34","696,700"
"Mar 4, 2022","425.87","427.88","407.35","413.78","402.76","453,500"
"Mar 3, 2022","455.63","455.63","429.78","430.00","418.55","511,500"
"Mar 2, 2022","441.25","459.23","441.25","453.45","441.38","375,800"
"Mar 1, 2022","455.18","460.64","432.17","436.60","424.98","553,500"
"Feb 28, 2022","457.45","460.54","446.48","458.70","446.49","394,300"
"Feb 25, 2022","453.25","462.74","444.95","461.44","449.16","351,300"
"Feb 24, 2022","415.64","455.63","412.43","455.14","443.02","549,700"
"Feb 23, 2022","455.16","459.52","429.15","431.41","419.93","438,500"
"Feb 22, 2022","451.63","464.67","444.42","450.11","438.13","284,900"
"Feb 18, 2022","463.27","466.75","448.56","457.35","445.18","525,900"
"Feb 17, 2022","476.07","490.80","460.55","461.88","449.58","457,000"
"Feb 16, 2022","471.78","489.30","463.02","487.57","474.59","507,300"
"Feb 15, 2022","441.67","482.45","441.67","479.27","466.51","978,300"
"Feb 14, 2022","420.69","439.17","410.87","433.32","421.78","747,200"
"Feb 11, 2022","440.68","467.18","420.52","424.29","413.00","1,541,200"
"Feb 10, 2022","411.08","426.43","404.84","407.29","396.45","534,900"
"Feb 9, 2022","410.95","424.60","407.86","422.81","411.55","363,800"
"Feb 8, 2022","397.10","406.88","392.99","405.60","394.80","420,900"
"Feb 7, 2022","401.13","410.49","392.71","396.95","386.38","317,200"
"Feb 4, 2022","390.66","404.16","386.93","400.12","389.47","289,700"
"Feb 3, 2022","398.74","410.33","391.69","393.16","382.69","502,500"
"Feb 2, 2022","411.00","416.69","408.73","414.50","403.47","498,600"
"Feb 1, 2022","406.56","409.36","391.37","406.34","395.52","385,800"
"Jan 31, 2022","375.81","404.18","375.81","402.93","392.20","538,000"
"Jan 28, 2022","362.85","371.05","351.21","370.89","361.02","623,100"
"Jan 27, 2022","384.20","387.40","359.67","361.12","351.51","495,000"
"Jan 26, 2022","385.85","394.75","370.61","378.21","368.14","742,000"
"Jan 25, 2022","389.77","395.24","372.47","374.87","364.89","583,900"
"Jan 24, 2022","391.28","402.43","372.90","402.02","391.32","752,600"
"Jan 21, 2022","399.46","419.52","396.30","397.43","386.85","610,500"
"Jan 20, 2022","419.16","425.05","404.05","404.16","393.40","454,800"
"Jan 19, 2022","420.31","427.95","411.20","413.97","402.95","547,200"
"Jan 18, 2022","428.69","430.90","415.90","416.35","405.27","363,700"
"Jan 14, 2022","428.05","440.00","427.22","438.18","426.52","462,500"
"Jan 13, 2022","453.23","455.74","433.02","433.61","422.07","309,600"
"Jan 12, 2022","457.96","463.73","444.97","448.91","436.96","359,600"
"Jan 11, 2022","452.44","454.71","437.98","452.51","440.46","448,100"
"Jan 10, 2022","438.00","450.29","426.18","449.33","437.37","441,300"
"Jan 7, 2022","464.45","469.81","444.19","444.69","432.85","411,200"
"Jan 6, 2022","460.43","468.67","449.41","465.61","453.22","387,700"
"Jan 5, 2022","487.44","488.84","460.41","460.53","448.27","473,700"
"Jan 4, 2022","499.25","504.17","475.19","491.25","478.17","328,400"
"Jan 3, 2022","491.79","497.00","486.00","494.85","481.68","300,800"
"Dec 31, 2021","491.85","498.03","490.61","493.33","480.20","166,300"
"Dec 30, 2021","0.6","","","","",""
"Dec 30, 2021","500.49","500.91","490.46","491.50","478.42","175,100"
"Dec 29, 2021","498.82","503.13","496.23","498.32","484.47","147,600"
"Dec 28, 2021","513.65","513.65","497.55","498.08","484.24","157,800"
"Dec 27, 2021","499.96","513.48","499.36","511.09","496.89","194,500"
"Dec 23, 2021","492.00","495.83","491.61","495.60","481.83","236,000"
"Dec 22, 2021","484.66","494.28","483.55","492.80","479.10","208,000"
"Dec 21, 2021","484.70","487.95","474.66","485.45","471.96","260,300"
"Dec 20, 2021","474.35","483.82","471.64","477.48","464.21","398,500"
"Dec 17, 2021","478.28","490.35","470.81","482.99","469.57","736,000"
"Dec 16, 2021","491.56","495.31","470.65","475.50","462.28","432,900"
"Dec 15, 2021","480.40","491.29","466.23","490.40","476.77","525,300"
"Dec 14, 2021","478.06","482.32","468.21","477.92","464.64","514,700"
"Dec 13, 2021","508.21","513.10","479.74","480.01","466.67","695,500"
"Dec 10, 2021","523.02","530.69","498.75","503.41","489.42","505,400"
"Dec 9, 2021","536.83","548.49","513.27","515.59","501.26","452,000"
"Dec 8, 2021","535.70","544.20","528.27","539.01","524.03","227,000"
"Dec 7, 2021","523.34","541.68","522.88","538.78","523.81","392,500"
"Dec 6, 2021","544.97","544.97","497.43","510.22","496.04","591,000"
"Dec 3, 2021","559.18","564.84","534.28","544.62","529.48","200,900"
"Dec 2, 2021","552.77","562.04","546.99","554.46","539.05","264,800"
"Dec 1, 2021","563.35","573.60","554.00","555.20","539.77","303,200"
"Nov 30, 2021","562.40","562.49","542.93","553.46","538.08","397,400"
"Nov 29, 2021","544.81","566.30","542.31","564.32","548.64","294,000"
"Nov 26, 2021","545.56","556.34","530.75","535.02","520.15","195,100"
"Nov 24, 2021","538.35","552.92","531.36","552.58","537.22","269,800"
"Nov 23, 2021","564.03","564.03","539.24","545.84","530.67","303,700"
"Nov 22, 2021","572.31","580.00","557.29","557.86","542.36","239,500"
"Nov 19, 2021","560.49","572.92","559.83","570.59","554.73","267,900"
"Nov 18, 2021","568.45","569.07","557.02","560.95","545.36","223,400"
"Nov 17, 2021","576.19","576.19","561.16","563.55","547.89","244,000"
"Nov 16, 2021","561.32","576.70","560.25","575.97","559.96","222,600"
"Nov 15, 2021","565.00","565.00","556.14","562.96","547.31","197,500"
"Nov 12, 2021","556.00","563.29","546.67","561.77","546.16","248,300"
"Nov 11, 2021","543.73","555.80","540.33","554.59","539.18","193,300"
"Nov 10, 2021","547.36","552.38","533.00","537.60","522.66","209,800"
"Nov 9, 2021","549.92","554.66","540.03","553.47","538.09","297,000"
"Nov 8, 2021","550.86","556.68","544.39","548.35","533.11","244,900"
"Nov 5, 2021","540.00","549.36","535.00","546.28","531.10","373,900"
"Nov 4, 2021","542.55","547.53","529.52","535.07","520.20","700,900"
"Nov 3, 2021","539.00","541.25","530.78","539.06","524.08","266,200"
"Nov 2, 2021","529.27","536.60","521.08","535.98","521.08","318,300"
"Nov 1, 2021","527.30","534.99","518.66","529.28","514.57","394,500"
"Oct 29, 2021","512.36","527.15","500.06","525.46","510.86","626,700"
"Oct 28, 2021","528.93","551.50","521.10","549.71","534.43","432,100"
"Oct 27, 2021","521.50","532.41","520.49","525.00","510.41","301,000"
"Oct 26, 2021","523.70","529.48","520.26","523.32","508.78","182,000"
"Oct 25, 2021","512.63","525.93","509.23","522.81","508.28","227,700"
"Oct 22, 2021","519.47","526.09","510.81","510.95","496.75","316,900"
"Oct 21, 2021","501.12","517.78","500.46","517.50","503.12","265,500"
"Oct 20, 2021","494.99","501.65","494.51","500.97","487.05","212,500"
"Oct 19, 2021","492.10","497.21","490.78","496.07","482.28","172,300"
"Oct 18, 2021","479.15","493.44","478.10","490.32","476.69","274,700"
"Oct 15, 2021","483.05","487.74","480.36","481.04","467.67","231,500"
"Oct 14, 2021","472.86","480.13","472.86","480.06","466.72","222,800"
"Oct 13, 2021","467.32","469.47","461.70","465.97","453.02","248,700"
"Oct 12, 2021","464.86","466.23","459.11","461.69","448.86","243,600"
"Oct 11, 2021","465.27","472.96","460.18","460.83","448.02","186,800"
"Oct 8, 2021","473.18","476.05","467.30","468.72","455.69","260,200"
"Oct 7, 2021","472.87","479.02","471.85","472.20","459.08","221,900"
"Oct 6, 2021","463.85","469.70","460.24","466.82","453.85","249,500"
"Oct 5, 2021","468.54","470.99","461.54","469.51","456.46","586,700"
"Oct 4, 2021","480.00","482.79","461.22","464.01","451.11","397,700"
"Oct 1, 2021","487.23","490.12","467.69","483.08","469.65","383,800"
"Sep 30, 2021","491.36","494.08","483.95","484.68","471.21","365,500"
"Sep 29, 2021","0.6","","","","",""
"Sep 29, 2021","492.51","497.01","482.61","484.61","471.14","340,300"
"Sep 28, 2021","498.70","500.55","487.47","490.19","475.98","374,900"
"Sep 27, 2021","513.10","516.13","505.42","509.14","494.38","181,000"
"Sep 24, 2021","518.60","521.40","512.21","517.92","502.91","201,300"
"Sep 23, 2021","507.93","521.67","504.21","517.75","502.74","374,400"
"Sep 22, 2021","495.79","508.48","493.23","507.93","493.21","339,300"
"Sep 21, 2021","492.21","495.95","485.57","492.67","478.39","328,300"
"Sep 20, 2021","487.04","489.95","480.17","488.62","474.46","500,200"
"Sep 17, 2021","496.09","503.46","488.64","497.52","483.10","811,300"
"Sep 16, 2021","491.08","500.76","490.62","498.83","484.37","411,800"
"Sep 15, 2021","495.63","497.44","489.93","495.99","481.62","392,900"
"Sep 14, 2021","491.88","497.13","486.82","495.46","481.10","283,800"
"Sep 13, 2021","497.13","497.55","482.47","489.38","475.20","300,400"
"Sep 10, 2021","493.99","505.14","490.19","494.02","479.70","304,700"
"Sep 9, 2021","492.75","495.28","487.68","488.33","474.18","438,500"
"Sep 8, 2021","495.46","496.51","488.95","492.06","477.80","279,400"
"Sep 7, 2021","501.13","505.82","495.68","497.36","482.95","308,900"
"Sep 3, 2021","497.82","503.78","496.55","502.13","487.58","244,000"
"Sep 2, 2021","499.90","504.03","496.99","498.02","483.59","297,200"
"Sep 1, 2021","498.51","501.55","494.17","496.09","481.71","256,200"
"Aug 31, 2021","504.11","504.11","492.89","494.93","480.59","390,200"
"Aug 30, 2021","498.46","504.55","492.58","502.94","488.36","233,900"
"Aug 27, 2021","486.91","496.81","484.93","494.96","480.61","280,100"
"Aug 26, 2021","482.60","490.79","481.14","487.22","473.10","394,700"
"Aug 25, 2021","485.11","490.98","476.66","483.27","469.26","353,700"
"Aug 24, 2021","487.16","491.33","484.52","485.33","471.26","240,200"
"Aug 23, 2021","478.37","486.67","478.15","485.18","471.12","388,300"
"Aug 20, 2021","469.24","477.63","467.57","476.17","462.37","356,500"
"Aug 19, 2021","453.16","472.34","452.51","467.22","453.68","274,800"
"Aug 18, 2021","452.82","462.96","449.00","457.91","444.64","336,400"
"Aug 17, 2021","453.84","455.35","443.31","452.67","439.55","332,400"
"Aug 16, 2021","462.10","465.01","454.15","458.53","445.24","263,900"
"Aug 13, 2021","460.80","468.09","460.41","464.85","451.38","168,600"
"Aug 12, 2021","456.08","463.33","450.41","462.34","448.94","270,100"
"Aug 11, 2021","459.45","460.77","450.83","459.23","445.92","187,500"
"Aug 10, 2021","462.94","462.94","452.99","458.38","445.10","255,600"
"Aug 9, 2021","461.79","464.36","454.38","459.77","446.44","203,500"
"Aug 6, 2021","458.38","462.78","455.53","461.79","448.41","218,500"
"Aug 5, 2021","467.37","470.74","459.62","463.48","450.05","362,400"
"Aug 4, 2021","457.85","470.34","457.85","466.43","452.91","231,300"
"Aug 3, 2021","456.82","460.00","446.89","456.54","443.31","286,900"
"Aug 2, 2021","451.84","457.60","450.46","454.46","441.29","497,900"
"Jul 30, 2021","435.62","450.98","434.00","449.26","436.24","462,200"
"Jul 29, 2021","429.22","440.98","427.98","440.06","427.31","798,500"
"Jul 28, 2021","410.00","432.01","405.13","431.00","418.51","581,500"
"Jul 27, 2021","411.39","411.39","395.49","407.26","395.46","515,600"
"Jul 26, 2021","411.27","417.31","409.42","412.94","400.97","335,100"
"Jul 23, 2021","407.13","415.85","404.49","414.26","402.25","292,400"
"Jul 22, 2021","403.84","407.27","399.66","405.00","393.26","311,800"
"Jul 21, 2021","392.56","405.55","392.40","405.30","393.55","319,300"
"Jul 20, 2021","382.77","394.35","379.90","392.36","380.99","368,500"
"Jul 19, 2021","374.28","381.34","370.09","380.74","369.71","383,600"
"Jul 16, 2021","381.11","384.12","378.64","379.46","368.46","852,200"
"Jul 15, 2021","382.67","382.75","373.56","379.51","368.51","529,500"
"Jul 14, 2021","390.32","396.32","381.33","382.87","371.77","572,600"
"Jul 13, 2021","384.67","388.75","381.94","387.45","376.22","328,700"
"Jul 12, 2021","385.65","387.33","381.15","386.95","375.74","340,300"
"Jul 9, 2021","373.96","383.36","370.21","382.60","371.51","272,100"
"Jul 8, 2021","370.41","373.44","363.45","373.00","362.19","354,000"
"Jul 7, 2021","387.27","387.27","371.50","376.92","366.00","440,300"
"Jul 6, 2021","376.43","384.15","375.08","383.46","372.35","541,300"
"Jul 2, 2021","374.04","376.66","371.73","376.31","365.40","223,400"
"Jul 1, 2021","376.22","376.22","368.13","370.18","359.45","376,600"
"Jun 30, 2021","377.13","378.60","371.74","373.45","362.63","234,100"
"Jun 29, 2021","0.6","","","","",""
"Jun 29, 2021","373.85","378.70","369.71","377.40","366.46","239,400"
"Jun 28, 2021","367.65","377.60","367.65","374.48","363.04","298,700"
"Jun 25, 2021","362.16","367.62","358.86","365.68","354.51","518,800"
"Jun 24, 2021","353.57","360.21","352.31","359.35","348.38","198,400"
"Jun 23, 2021","353.73","355.03","349.78","350.08","339.39","490,700"
"Jun 22, 2021","353.72","355.24","349.55","353.72","342.92","213,500"
"Jun 21, 2021","353.17","355.31","349.43","354.11","343.30","236,800"
"Jun 18, 2021","352.77","357.13","350.07","353.96","343.15","625,900"
"Jun 17, 2021","342.90","358.93","342.90","356.08","345.21","367,900"
"Jun 16, 2021","345.40","348.89","340.47","343.68","333.18","280,400"
"Jun 15, 2021","350.14","352.07","344.60","345.41","334.86","197,400"
"Jun 14, 2021","348.18","353.04","345.53","351.79","341.05","254,500"
"Jun 11, 2021","344.87","347.66","340.93","347.16","336.56","220,700"
"Jun 10, 2021","341.30","345.53","339.23","343.40","332.91","233,500"
"Jun 9, 2021","340.95","344.98","337.12","340.51","330.11","184,800"
"Jun 8, 2021","347.28","347.61","336.03","338.66","328.32","222,100"
"Jun 7, 2021","343.05","344.85","339.76","342.64","332.18","225,700"
"Jun 4, 2021","339.00","347.51","339.00","347.03","336.43","267,700"
"Jun 3, 2021","339.38","342.12","333.44","335.94","325.68","335,700"
"Jun 2, 2021","342.56","345.66","339.41","343.63","333.14","365,100"
"Jun 1, 2021","345.45","350.91","339.30","342.44","331.98","278,800"
"May 28, 2021","345.22","346.87","341.97","343.12","332.64","251,700"
"May 27, 2021","336.11","346.20","334.21","342.57","332.11","478,900"
"May 26, 2021","333.68","339.65","331.69","339.03","328.68","420,200"
"May 25, 2021","332.00","334.79","329.35","331.35","321.23","255,100"
"May 24, 2021","326.39","332.00","326.39","329.90","319.83","261,300"
"May 21, 2021","332.66","334.27","322.35","324.44","314.53","425,500"
"May 20, 2021","323.60","334.18","320.01","331.97","321.83","398,000"
"May 19, 2021","303.00","321.18","301.53","319.80","310.03","428,200"
"May 18, 2021","315.28","318.77","309.23","309.40","299.95","326,800"
"May 17, 2021","311.91","314.81","305.79","312.30","302.76","382,100"
"May 14, 2021","310.61","319.49","309.32","316.52","306.85","462,200"
"May 13, 2021","312.60","320.35","303.94","306.33","296.98","518,000"
"May 12, 2021","314.46","316.75","305.52","306.10","296.75","429,900"
"May 11, 2021","314.10","325.23","310.01","320.41","310.63","611,400"
"May 10, 2021","337.16","340.86","319.62","321.86","312.03","486,300"
"May 7, 2021","339.79","344.38","336.15","342.79","332.32","295,500"
"May 6, 2021","333.04","335.36","326.31","333.38","323.20","355,800"
"May 5, 2021","345.00","349.29","336.62","337.82","327.50","510,000"
"May 4, 2021","343.58","345.46","330.28","334.12","323.92","494,900"
"May 3, 2021","362.25","365.39","349.34","350.28","339.58","541,400"
"Apr 30, 2021","365.32","372.24","358.82","361.38","350.34","327,700"
"Apr 29, 2021","381.58","384.84","368.16","371.11","359.78","290,600"
"Apr 28, 2021","382.19","382.19","375.43","377.52","365.99","257,600"
"Apr 27, 2021","393.90","395.89","383.35","385.00","373.24","195,100"
"Apr 26, 2021","380.29","391.10","379.34","389.53","377.63","277,900"
"Apr 23, 2021","379.13","387.13","377.25","380.79","369.16","416,200"
"Apr 22, 2021","376.84","379.90","369.67","372.18","360.81","237,200"
"Apr 21, 2021","362.85","377.87","362.12","377.57","366.04","234,900"
"Apr 20, 2021","370.59","371.40","361.94","364.28","353.16","266,600"
"Apr 19, 2021","377.03","379.21","362.76","369.60","358.31","238,900"
"Apr 16, 2021","382.12","386.52","375.38","378.62","367.06","322,000"
"Apr 15, 2021","374.64","383.64","374.32","381.57","369.92","237,000"
"Apr 14, 2021","375.00","383.00","369.10","369.92","358.62","251,900"
"Apr 13, 2021","374.97","379.23","371.30","376.52","365.02","192,700"
"Apr 12, 2021","375.41","377.50","367.59","373.92","362.50","283,100"
"Apr 9, 2021","374.53","377.98","368.29","376.87","365.36","293,500"
"Apr 8, 2021","379.21","383.19","374.19","378.37","366.82","352,800"
"Apr 7, 2021","371.45","378.68","370.59","373.12","361.73","314,900"
"Apr 6, 2021","376.60","383.14","372.46","374.54","363.10","486,500"
"Apr 5, 2021","373.87","378.95","367.85","378.08","366.53","378,000"
"Apr 1, 2021","358.79","368.04","357.63","367.52","356.30","507,600"
"Mar 31, 2021","345.45","357.11","345.45","353.21","342.42","428,000"
"Mar 30, 2021","0.6","","","","",""
"Mar 30, 2021","338.00","344.83","333.92","342.59","332.13","360,500"
"Mar 29, 2021","350.34","350.84","336.00","340.54","329.56","536,800"
"Mar 26, 2021","317.34","351.19","317.34","350.97","339.65","386,900"
"Mar 25, 2021","326.66","332.90","317.96","331.58","320.89","271,300"
"Mar 24, 2021","338.73","338.95","330.87","330.99","320.32","255,000"
"Mar 23, 2021","348.34","349.90","333.50","336.70","325.84","446,900"
"Mar 22, 2021","347.65","355.92","343.77","348.24","337.01","410,200"
"Mar 19, 2021","342.51","349.79","336.84","343.18","332.11","1,149,900"
"Mar 18, 2021","345.20","350.46","335.59","335.76","324.93","506,700"
"Mar 17, 2021","335.47","356.74","330.80","352.20","340.84","694,000"
"Mar 16, 2021","347.44","351.91","340.37","342.65","331.60","262,400"
"Mar 15, 2021","332.49","342.28","330.49","341.64","330.62","340,700"
"Mar 12, 2021","330.58","333.29","325.04","331.00","320.33","426,800"
"Mar 11, 2021","339.64","344.73","336.17","337.60","326.71","571,100"
"Mar 10, 2021","330.64","334.36","322.74","323.41","312.98","572,200"
"Mar 9, 2021","314.83","334.02","313.13","323.86","313.42","1,054,600"
"Mar 8, 2021","330.05","333.65","301.51","302.05","292.31","723,000"
"Mar 5, 2021","334.36","338.47","309.12","332.91","322.17","659,100"
"Mar 4, 2021","350.55","352.14","325.96","327.97","317.39","808,800"
"Mar 3, 2021","370.29","373.38","354.41","354.81","343.37","367,500"
"Mar 2, 2021","390.44","390.44","369.29","370.58","358.63","354,700"
"Mar 1, 2021","380.95","391.77","379.03","389.05","376.50","444,900"
"Feb 26, 2021","368.41","377.24","364.14","374.52","362.44","448,300"
"Feb 25, 2021","381.71","386.24","360.68","362.59","350.90","377,600"
"Feb 24, 2021","370.31","388.42","363.99","387.86","375.35","438,900"
"Feb 23, 2021","359.10","376.00","351.65","371.66","359.68","531,200"
"Feb 22, 2021","384.14","388.97","370.65","372.66","360.64","506,400"
"Feb 19, 2021","379.93","394.50","378.16","393.75","381.05","470,600"
"Feb 18, 2021","375.74","377.74","367.45","375.88","363.76","317,000"
"Feb 17, 2021","384.96","384.96","371.85","380.28","368.02","385,400"
"Feb 16, 2021","387.74","398.89","386.35","387.96","375.45","492,500"
"Feb 12, 2021","384.49","388.85","377.31","385.92","373.48","421,900"
"Feb 11, 2021","379.83","386.00","371.02","384.67","372.27","10,003,300"
"Feb 10, 2021","379.97","383.71","370.57","373.74","361.69","657,100"
"Feb 9, 2021","367.07","382.84","365.01","379.16","366.93","1,092,200"
"Feb 8, 2021","364.00","370.39","358.90","368.62","356.73","549,900"
"Feb 5, 2021","388.10","392.49","357.00","359.51","347.92","775,500"
"Feb 4, 2021","369.21","372.77","360.67","367.60","355.75","510,200"
"Feb 3, 2021","375.54","379.50","363.93","366.02","354.22","356,100"
"Feb 2, 2021","374.48","378.26","368.00","374.57","362.49","289,900"
"Feb 1, 2021","363.48","368.70","358.74","367.93","356.07","283,100"
