Date,Open,High,Low,Close,Adj Close,Volume
"Apr 21, 2021","187.90","189.14","184.96","188.90","166.35","4,796,500"
"Apr 20, 2021","186.98","186.98","184.28","185.27","163.15","4,258,900"
"Apr 19, 2021","190.35","191.10","186.72","187.06","164.73","5,334,900"
"Apr 16, 2021","193.66","194.78","191.64","191.93","169.01","5,792,900"
"Apr 15, 2021","191.93","193.53","190.82","193.17","170.11","4,471,900"
"Apr 14, 2021","190.46","191.50","189.01","190.33","167.61","3,555,000"
"Apr 13, 2021","192.14","193.00","189.76","191.24","168.41","4,009,300"
"Apr 12, 2021","192.64","194.72","191.34","192.43","169.46","4,504,800"
"Apr 9, 2021","193.31","195.56","192.74","195.43","172.10","3,127,300"
"Apr 8, 2021","196.09","196.09","193.35","195.20","171.89","3,157,200"
"Apr 7, 2021","194.46","194.49","191.51","193.09","170.04","3,678,900"
"Apr 6, 2021","194.22","196.84","193.04","194.59","171.36","3,506,900"
"Apr 5, 2021","194.00","197.58","193.63","196.93","173.42","4,323,900"
"Apr 1, 2021","191.11","192.54","190.02","192.06","169.13","4,581,300"
"Mar 31, 2021","187.60","190.45","186.53","188.99","166.43","5,427,500"
"Mar 30, 2021","188.51","188.51","184.62","185.94","163.74","4,458,700"
"Mar 29, 2021","184.85","187.70","183.74","186.18","163.95","4,983,600"
"Mar 26, 2021","177.76","188.87","177.01","188.20","165.73","6,363,500"
"Mar 25, 2021","177.53","179.45","173.75","178.49","157.18","4,878,500"
"Mar 24, 2021","179.99","182.69","178.78","178.90","157.54","5,056,100"
"Mar 23, 2021","181.91","182.57","177.71","178.78","157.43","4,688,500"
"Mar 22, 2021","178.29","181.69","177.75","180.10","158.60","4,476,100"
"Mar 19, 2021","175.69","178.05","172.45","175.98","154.97","8,447,300"
"Mar 18, 2021","176.16","179.77","174.24","174.36","153.54","4,214,400"
"Mar 17, 2021","175.44","180.18","174.42","179.35","157.94","4,004,800"
"Mar 16, 2021","176.25","178.81","175.83","177.14","155.99","4,132,600"
"Mar 15, 2021","173.47","175.09","171.76","174.91","154.03","3,876,500"
"Mar 12, 2021","173.02","174.10","170.75","173.57","152.85","3,514,600"
"Mar 11, 2021","172.51","175.60","172.47","174.95","154.06","5,002,700"
"Mar 10, 2021","171.65","173.00","169.31","169.42","149.19","4,270,500"
"Mar 9, 2021","167.17","171.85","166.29","170.36","150.02","7,610,300"
"Mar 8, 2021","166.39","168.27","161.77","162.11","142.76","6,065,400"
"Mar 5, 2021","167.54","168.83","162.03","167.94","147.89","5,681,200"
"Mar 4, 2021","170.50","170.85","161.67","163.25","143.76","8,318,900"
"Mar 3, 2021","174.09","175.62","170.36","170.59","150.22","4,715,900"
"Mar 2, 2021","177.57","177.66","174.15","174.89","154.01","5,401,500"
"Mar 1, 2021","174.50","177.86","173.09","177.67","156.46","4,771,500"
"Feb 26, 2021","173.28","173.85","169.13","172.27","151.70","6,060,600"
"Feb 25, 2021","178.50","178.50","170.06","170.53","150.17","6,099,600"
"Feb 24, 2021","171.63","179.77","170.57","179.39","157.97","5,100,500"
"Feb 23, 2021","174.17","174.44","168.51","172.85","152.21","6,514,400"
"Feb 22, 2021","176.00","176.92","172.68","173.09","152.42","4,386,900"
"Feb 19, 2021","177.86","179.57","176.64","178.35","157.06","4,248,500"
"Feb 18, 2021","177.43","177.52","174.20","176.51","155.44","4,195,100"
"Feb 17, 2021","178.32","180.21","176.36","178.53","157.21","4,315,100"
"Feb 16, 2021","180.00","181.80","178.84","180.76","159.18","3,887,600"
"Feb 12, 2021","178.00","179.90","177.33","179.64","158.19","2,532,500"
"Feb 11, 2021","176.00","179.65","175.44","179.22","157.82","4,776,000"
"Feb 10, 2021","175.20","176.14","172.62","174.36","153.54","3,414,600"
"Feb 9, 2021","174.50","175.22","173.33","173.69","152.95","2,777,700"
"Feb 8, 2021","171.34","175.39","170.84","175.12","154.21","4,597,600"
"Feb 5, 2021","172.80","173.18","168.06","169.93","149.64","4,045,000"
"Feb 4, 2021","169.96","172.12","168.06","172.00","151.46","3,519,800"
"Feb 3, 2021","174.78","175.26","168.50","168.58","148.45","5,019,200"
"Feb 2, 2021","173.05","175.70","172.01","174.75","153.89","4,861,200"
"Feb 1, 2021","167.36","173.00","167.02","172.46","151.87","5,715,600"
"Jan 29, 2021","1.02","","","","",""
"Jan 29, 2021","166.65","168.00","164.02","165.69","145.91","5,969,800"
"Jan 28, 2021","167.88","171.10","165.14","169.23","148.13","6,796,600"
"Jan 27, 2021","166.45","167.62","162.04","162.93","142.61","10,011,200"
"Jan 26, 2021","172.07","174.28","171.30","171.47","150.09","5,341,900"
"Jan 25, 2021","173.37","174.57","170.68","172.92","151.36","5,401,900"
"Jan 22, 2021","174.49","175.45","172.75","172.81","151.26","3,736,800"
"Jan 21, 2021","174.42","175.47","172.11","175.10","153.26","3,583,900"
"Jan 20, 2021","174.84","175.18","172.79","173.33","151.72","4,329,500"
"Jan 19, 2021","171.19","174.70","171.19","174.19","152.47","6,277,800"
"Jan 15, 2021","170.98","171.09","167.57","169.19","148.09","3,734,600"
"Jan 14, 2021","171.10","172.54","170.35","171.71","150.30","3,416,300"
"Jan 13, 2021","172.29","172.85","170.87","171.41","150.04","2,953,900"
"Jan 12, 2021","171.29","173.66","170.97","172.30","150.81","3,406,600"
"Jan 11, 2021","170.24","172.04","169.14","171.31","149.95","4,553,100"
"Jan 8, 2021","171.12","172.75","168.86","171.16","149.82","4,556,500"
"Jan 7, 2021","165.33","168.70","164.82","167.94","147.00","5,673,600"
"Jan 6, 2021","162.30","167.45","162.07","164.22","143.74","5,254,400"
"Jan 5, 2021","161.70","163.53","161.28","163.41","143.03","4,734,100"
"Jan 4, 2021","164.60","167.84","160.76","162.22","141.99","4,659,900"
"Dec 31, 2020","162.87","164.39","161.89","164.13","143.66","2,906,200"
"Dec 30, 2020","161.89","163.13","161.76","162.70","142.41","2,213,800"
"Dec 29, 2020","161.96","162.68","160.57","161.18","141.08","2,433,700"
"Dec 28, 2020","163.76","163.76","161.00","161.47","141.33","2,139,300"
"Dec 24, 2020","160.72","161.85","160.48","161.64","141.48","1,044,400"
"Dec 23, 2020","162.20","163.23","160.81","160.98","140.91","2,012,400"
"Dec 22, 2020","162.19","163.46","162.06","162.52","142.25","2,640,900"
"Dec 21, 2020","161.55","162.80","159.56","162.43","142.17","3,077,300"
"Dec 18, 2020","163.37","164.61","162.10","164.07","143.61","7,072,600"
"Dec 17, 2020","162.91","163.01","161.41","162.69","142.40","5,253,400"
"Dec 16, 2020","162.94","163.36","160.92","162.12","141.90","3,147,900"
"Dec 15, 2020","162.02","162.73","161.21","162.38","142.13","5,732,100"
"Dec 14, 2020","161.45","162.75","159.99","160.12","140.15","5,994,200"
"Dec 11, 2020","160.61","161.95","159.63","160.61","140.58","4,145,800"
"Dec 10, 2020","162.16","162.87","160.78","162.00","141.80","5,597,300"
"Dec 9, 2020","164.80","166.47","161.96","162.76","142.46","5,593,900"
"Dec 8, 2020","166.30","167.24","165.00","166.68","145.89","3,259,900"
"Dec 7, 2020","166.37","166.45","165.24","166.29","145.55","4,645,300"
"Dec 4, 2020","163.01","166.60","162.52","166.52","145.75","3,741,600"
"Dec 3, 2020","163.16","164.56","161.60","161.98","141.78","4,778,600"
"Dec 2, 2020","162.79","163.57","161.82","162.72","142.43","4,212,300"
"Dec 1, 2020","162.63","164.33","161.63","163.49","143.10","4,894,400"
"Nov 30, 2020","159.23","161.51","157.72","161.25","141.14","4,845,200"
"Nov 27, 2020","159.38","160.29","158.78","158.99","139.16","3,084,400"
"Nov 25, 2020","159.55","160.02","157.26","157.60","137.95","3,543,700"
"Nov 24, 2020","158.62","159.46","156.69","159.35","139.48","4,962,800"
"Nov 23, 2020","156.90","158.71","155.14","157.42","137.79","2,803,000"
"Nov 20, 2020","157.32","158.75","156.55","156.82","137.26","3,013,000"
"Nov 19, 2020","153.12","157.43","152.71","157.27","137.66","2,465,300"
"Nov 18, 2020","155.74","156.34","153.41","153.55","134.40","2,998,400"
"Nov 17, 2020","157.39","158.31","155.18","155.50","136.11","3,526,700"
"Nov 16, 2020","157.27","159.39","156.62","158.31","138.57","3,456,500"
"Nov 13, 2020","156.64","157.98","155.16","156.65","137.12","2,439,800"
"Nov 12, 2020","156.02","156.93","153.66","154.50","135.23","2,607,100"
"Nov 11, 2020","154.94","155.94","153.64","155.70","136.28","3,497,200"
"Nov 10, 2020","155.38","156.35","151.02","151.49","132.60","5,697,900"
"Nov 9, 2020","162.00","164.63","156.06","156.22","136.74","5,308,600"
"Nov 6, 2020","156.05","158.21","154.94","157.74","138.07","4,217,700"
"Nov 5, 2020","154.84","156.30","154.15","155.56","136.16","4,638,100"
"Nov 4, 2020","150.80","153.50","148.44","152.03","133.07","5,015,300"
"Nov 3, 2020","146.86","148.59","146.66","147.30","128.93","3,588,600"
"Nov 2, 2020","146.46","146.90","144.22","145.60","127.44","3,756,600"
"Oct 30, 2020","145.00","145.95","142.53","144.59","126.56","5,427,000"
"Oct 29, 2020","1.02","","","","",""
"Oct 29, 2020","141.69","147.31","141.33","146.19","127.96","5,600,400"
"Oct 28, 2020","144.70","145.86","141.76","143.00","124.27","7,413,600"
"Oct 27, 2020","147.63","148.33","146.55","147.12","127.86","4,102,400"
"Oct 26, 2020","148.20","148.50","144.22","145.95","126.84","4,290,700"
"Oct 23, 2020","148.42","150.00","148.32","149.96","130.32","3,509,100"
"Oct 22, 2020","146.82","148.88","145.83","148.22","128.81","3,167,200"
"Oct 21, 2020","149.10","149.46","144.66","146.13","127.00","6,700,600"
"Oct 20, 2020","151.79","152.24","149.69","150.83","131.08","3,916,100"
"Oct 19, 2020","153.28","154.92","150.26","150.76","131.02","4,225,400"
"Oct 16, 2020","153.97","154.92","152.73","153.12","133.07","4,599,700"
"Oct 15, 2020","151.82","153.05","150.86","152.55","132.57","2,936,000"
"Oct 14, 2020","154.50","154.73","152.18","152.77","132.77","3,267,400"
"Oct 13, 2020","155.11","155.88","153.68","154.49","134.26","3,524,000"
"Oct 12, 2020","152.58","155.76","151.83","154.90","134.62","5,147,800"
"Oct 9, 2020","150.08","151.52","148.85","150.91","131.15","4,209,800"
"Oct 8, 2020","146.83","148.31","146.56","148.06","128.67","2,323,700"
"Oct 7, 2020","145.34","147.29","144.81","146.75","127.53","2,845,500"
"Oct 6, 2020","143.85","147.14","142.97","143.85","125.01","3,418,700"
"Oct 5, 2020","142.29","144.23","141.57","144.08","125.21","3,052,800"
"Oct 2, 2020","142.08","143.93","140.84","141.09","122.62","3,928,600"
"Oct 1, 2020","145.44","147.22","143.99","144.91","125.93","4,431,200"
"Sep 30, 2020","141.16","144.25","140.51","142.79","124.09","5,599,600"
"Sep 29, 2020","142.29","143.05","141.20","141.50","122.97","2,722,900"
"Sep 28, 2020","140.22","142.00","139.72","141.94","123.35","3,454,100"
"Sep 25, 2020","135.95","139.10","134.75","138.32","120.21","3,036,000"
"Sep 24, 2020","134.12","138.32","134.12","136.69","118.79","2,911,000"
"Sep 23, 2020","139.09","139.09","134.72","135.16","117.46","5,766,400"
"Sep 22, 2020","137.78","138.82","135.63","138.65","120.49","3,213,200"
"Sep 21, 2020","135.87","137.12","134.32","136.98","119.04","6,036,000"
"Sep 18, 2020","141.14","141.80","137.00","138.66","120.50","7,025,900"
"Sep 17, 2020","136.42","140.53","135.92","140.40","122.02","5,646,100"
"Sep 16, 2020","142.09","142.13","139.61","139.68","121.39","3,591,700"
"Sep 15, 2020","139.79","141.82","139.36","140.64","122.22","2,718,700"
"Sep 14, 2020","138.32","139.11","137.63","138.53","120.39","3,120,400"
"Sep 11, 2020","138.22","139.00","135.25","136.37","118.51","3,524,400"
"Sep 10, 2020","139.42","141.25","136.22","137.19","119.23","3,985,800"
"Sep 9, 2020","138.21","140.85","137.19","139.68","121.39","5,418,500"
"Sep 8, 2020","136.20","138.71","135.75","136.04","118.23","5,893,700"
"Sep 4, 2020","140.85","142.52","137.71","140.47","122.08","5,251,600"
