Date,Open,High,Low,Close,Adj Close,Volume
"Mar 12, 2021","288.87","294.78","285.97","294.27","280.06","1,298,400"
"Mar 11, 2021","294.05","301.97","290.00","296.36","282.05","1,709,500"
"Mar 10, 2021","299.76","300.38","282.73","283.45","269.77","1,688,000"
"Mar 9, 2021","283.63","296.29","282.29","294.10","279.90","1,944,100"
"Mar 8, 2021","291.01","293.83","273.24","274.04","260.81","2,182,500"
"Mar 5, 2021","292.69","297.25","278.18","295.87","281.59","1,631,100"
"Mar 4, 2021","302.18","306.26","282.33","287.62","273.73","1,655,300"
"Mar 3, 2021","310.49","315.06","303.53","303.81","289.14","1,155,200"
"Mar 2, 2021","325.88","326.68","309.65","309.82","294.86","1,175,900"
"Mar 1, 2021","316.02","326.40","315.01","325.99","310.25","1,294,000"
"Feb 26, 2021","311.32","314.73","303.17","311.23","296.20","1,316,000"
"Feb 25, 2021","322.69","326.35","302.48","304.79","290.08","1,528,000"
"Feb 24, 2021","313.84","328.73","310.08","328.43","312.57","1,170,100"
"Feb 23, 2021","307.74","321.47","303.67","318.78","303.39","1,745,700"
"Feb 22, 2021","325.00","326.98","313.85","316.16","300.90","1,123,100"
"Feb 19, 2021","330.62","338.00","327.99","330.67","314.71","1,512,400"
"Feb 18, 2021","0.9","","","","",""
"Feb 18, 2021","326.10","328.00","321.14","325.16","309.46","1,005,500"
"Feb 17, 2021","333.26","334.70","323.37","330.30","313.50","1,062,800"
"Feb 16, 2021","332.50","342.21","332.50","337.18","320.03","1,395,900"
"Feb 12, 2021","321.53","334.77","318.92","331.81","314.93","1,503,000"
"Feb 11, 2021","299.41","326.49","299.41","324.48","307.97","2,285,700"
"Feb 10, 2021","302.13","304.14","296.00","297.61","282.47","546,900"
"Feb 9, 2021","300.29","305.45","296.52","298.31","283.13","735,500"
"Feb 8, 2021","289.94","302.59","288.66","302.26","286.88","1,018,200"
"Feb 5, 2021","296.03","298.15","286.59","288.03","273.38","890,400"
"Feb 4, 2021","288.44","298.18","286.32","294.23","279.26","1,401,800"
"Feb 3, 2021","301.60","301.60","285.54","286.30","271.74","1,279,900"
"Feb 2, 2021","296.00","299.62","293.62","298.78","283.58","1,106,900"
"Feb 1, 2021","286.02","294.02","282.49","292.62","277.73","1,052,500"
"Jan 29, 2021","287.06","289.20","279.72","280.07","265.82","1,163,800"
"Jan 28, 2021","290.73","296.74","288.45","291.10","276.29","1,021,200"
"Jan 27, 2021","297.30","298.81","283.05","284.44","269.97","1,657,800"
"Jan 26, 2021","310.00","310.74","302.82","303.55","288.11","832,100"
"Jan 25, 2021","309.40","312.33","303.30","308.90","293.19","955,700"
"Jan 22, 2021","305.30","309.36","304.47","305.01","289.49","725,000"
"Jan 21, 2021","307.96","308.90","300.43","305.20","289.67","1,063,100"
"Jan 20, 2021","316.92","317.60","302.25","304.33","288.85","1,019,600"
"Jan 19, 2021","307.84","316.80","307.84","314.08","298.10","1,275,000"
"Jan 15, 2021","303.49","304.81","296.00","304.13","288.66","1,606,600"
"Jan 14, 2021","302.82","315.87","301.91","303.88","288.42","2,431,200"
"Jan 13, 2021","288.75","293.52","285.16","290.10","275.34","1,154,500"
"Jan 12, 2021","289.00","296.30","287.00","290.99","276.19","1,323,500"
"Jan 11, 2021","281.35","290.85","278.01","289.11","274.40","1,203,900"
"Jan 8, 2021","282.22","287.34","279.56","283.18","268.77","1,051,800"
"Jan 7, 2021","268.69","279.35","268.36","278.19","264.04","1,011,700"
"Jan 6, 2021","262.45","270.94","261.81","265.21","251.72","850,600"
"Jan 5, 2021","260.19","266.32","258.96","265.79","252.27","1,074,900"
"Jan 4, 2021","262.06","270.28","257.70","260.33","247.09","1,252,000"
"Dec 31, 2020","258.07","259.99","255.56","258.91","245.74","728,000"
"Dec 30, 2020","256.64","262.37","255.21","260.15","246.92","641,500"
"Dec 29, 2020","258.04","258.76","252.02","254.36","241.42","579,200"
"Dec 28, 2020","260.79","261.50","257.21","257.58","244.48","497,400"
"Dec 24, 2020","254.86","259.08","253.97","259.08","245.90","367,200"
"Dec 23, 2020","258.45","258.57","252.52","252.79","239.93","676,400"
"Dec 22, 2020","259.94","261.00","256.26","257.59","244.49","753,400"
"Dec 21, 2020","258.72","262.05","258.00","260.77","247.50","1,023,200"
"Dec 18, 2020","258.75","262.88","257.28","262.15","248.81","2,220,200"
"Dec 17, 2020","262.88","263.35","257.71","259.68","246.47","1,355,100"
"Dec 16, 2020","261.37","261.51","257.76","260.55","247.30","699,100"
"Dec 15, 2020","263.99","264.79","259.59","261.01","247.73","774,100"
"Dec 14, 2020","257.47","263.87","257.47","260.13","246.90","1,039,500"
"Dec 11, 2020","253.60","257.88","252.26","257.63","244.52","1,124,300"
"Dec 10, 2020","255.15","259.12","253.59","255.98","242.96","1,009,700"
"Dec 9, 2020","266.61","268.89","253.84","256.49","243.44","1,197,100"
"Dec 8, 2020","267.08","268.74","264.69","266.94","253.36","712,700"
"Dec 7, 2020","265.23","267.93","262.80","266.70","253.13","693,400"
"Dec 4, 2020","258.15","264.17","258.08","263.70","250.29","749,000"
"Dec 3, 2020","258.65","261.85","257.05","257.39","244.30","518,600"
"Dec 2, 2020","254.78","258.52","254.27","256.32","243.28","849,000"
"Dec 1, 2020","254.46","258.72","252.59","256.66","243.60","903,500"
"Nov 30, 2020","256.99","256.99","248.42","251.97","239.15","1,017,600"
"Nov 27, 2020","251.11","256.22","251.11","254.13","241.20","335,500"
"Nov 25, 2020","250.00","251.10","247.12","248.95","236.29","547,200"
"Nov 24, 2020","250.75","251.70","247.80","250.17","237.44","750,200"
"Nov 23, 2020","243.28","250.44","242.66","250.24","237.51","720,400"
"Nov 20, 2020","244.31","247.39","242.48","242.57","230.23","583,000"
"Nov 19, 2020","236.12","244.37","236.01","243.75","231.35","716,400"
"Nov 18, 2020","243.61","244.74","239.95","240.34","228.11","832,200"
"Nov 17, 2020","242.45","243.82","239.70","241.84","229.54","1,401,200"
"Nov 16, 2020","237.64","242.57","236.37","241.78","229.48","882,800"
"Nov 13, 2020","0.9","","","","",""
"Nov 13, 2020","237.15","240.92","235.51","236.10","224.09","892,700"
"Nov 12, 2020","235.13","236.13","231.31","233.26","220.54","895,300"
"Nov 11, 2020","227.21","234.13","225.70","233.51","220.78","994,800"
"Nov 10, 2020","230.00","232.27","223.13","223.73","211.53","1,071,600"
"Nov 9, 2020","237.71","242.60","231.93","232.32","219.65","1,135,000"
"Nov 6, 2020","228.88","233.28","225.72","231.68","219.05","696,000"
"Nov 5, 2020","222.86","228.93","222.86","228.10","215.66","1,276,400"
"Nov 4, 2020","214.31","221.78","210.59","220.53","208.50","1,356,800"
"Nov 3, 2020","205.06","212.40","204.51","210.88","199.38","1,188,100"
"Nov 2, 2020","199.80","203.22","198.82","202.23","191.20","817,900"
"Oct 30, 2020","198.50","201.00","195.34","197.18","186.43","1,047,300"
"Oct 29, 2020","190.40","204.08","190.21","201.95","190.94","1,351,500"
"Oct 28, 2020","194.52","196.24","190.48","190.55","180.16","1,554,800"
"Oct 27, 2020","200.01","200.49","197.13","198.59","187.76","739,200"
"Oct 26, 2020","200.65","202.42","197.04","198.94","188.09","942,600"
"Oct 23, 2020","205.15","206.49","202.20","203.17","192.09","842,900"
"Oct 22, 2020","205.30","205.95","201.52","203.31","192.22","884,900"
"Oct 21, 2020","205.76","208.86","205.63","206.30","195.05","607,000"
"Oct 20, 2020","208.84","209.30","205.06","205.72","194.50","607,200"
"Oct 19, 2020","212.34","212.34","206.00","206.81","195.53","994,600"
"Oct 16, 2020","214.43","214.84","207.60","208.40","197.04","1,225,900"
"Oct 15, 2020","209.39","213.86","208.11","213.09","201.47","1,168,500"
"Oct 14, 2020","220.09","223.54","215.11","216.00","204.22","1,399,000"
"Oct 13, 2020","215.90","221.66","214.09","219.94","207.95","944,300"
"Oct 12, 2020","213.96","215.90","212.60","214.55","202.85","1,289,000"
"Oct 9, 2020","209.98","212.11","208.79","211.04","199.53","1,199,900"
"Oct 8, 2020","205.49","206.95","204.47","206.69","195.42","686,000"
"Oct 7, 2020","203.00","205.69","201.11","202.90","191.84","1,164,800"
"Oct 6, 2020","199.89","205.84","198.68","199.83","188.93","1,278,700"
"Oct 5, 2020","193.28","200.00","192.72","199.95","189.05","1,242,100"
"Oct 2, 2020","192.09","196.32","190.80","191.96","181.49","1,092,100"
"Oct 1, 2020","197.62","200.21","195.66","198.98","188.13","915,200"
"Sep 30, 2020","192.67","196.46","191.05","193.74","183.17","1,019,300"
"Sep 29, 2020","194.86","195.81","192.60","193.33","182.79","762,600"
"Sep 28, 2020","188.14","193.68","186.80","193.25","182.71","1,348,500"
"Sep 25, 2020","183.71","188.62","181.58","187.91","177.66","906,900"
"Sep 24, 2020","178.08","187.56","178.08","184.54","174.48","1,134,100"
"Sep 23, 2020","184.38","186.33","179.96","180.79","170.93","1,136,500"
"Sep 22, 2020","182.81","183.62","177.54","183.30","173.30","837,400"
"Sep 21, 2020","178.36","181.22","175.61","181.10","171.22","1,099,300"
"Sep 18, 2020","181.23","184.55","176.64","178.96","169.20","1,792,800"
"Sep 17, 2020","175.37","180.72","174.70","180.49","170.65","1,090,100"
"Sep 16, 2020","182.40","185.19","180.61","180.81","170.95","1,624,500"
"Sep 15, 2020","179.98","180.94","177.33","180.76","170.90","1,441,300"
"Sep 14, 2020","176.56","178.51","174.99","178.08","168.37","1,254,300"
"Sep 11, 2020","174.87","176.52","171.31","171.94","162.56","1,318,800"
"Sep 10, 2020","176.03","177.35","172.62","173.13","163.69","2,413,000"
"Sep 9, 2020","178.92","179.94","172.85","174.46","164.95","2,314,400"
"Sep 8, 2020","181.19","182.67","173.83","174.47","164.96","2,919,000"
"Sep 4, 2020","199.84","200.43","186.78","193.37","182.83","2,380,600"
